Q100,Q102,Q105,Q106,Q105_a,Q113,Q113_A,Q116,Q116_A,Q117,Q118,tHFA_A001,tHFA_A002,HIV,TB,Malaria,ANC,Immu,Quality_Score,HW_Competence_Score,HW_Check,ANC_score,ART_score,TB_score,Patient_Centeredness_Score,PC_Individuals,PC_attributes,PC_avg_Communication,PC_avg_Respect,PC_avg_Autonomy,PC_avg_Confidentiality,PC_avg_Social support,PC_avg_HW told,PC_avg_Danger signs,PC_avg_Rudeness,PC_avg_Challenges,iss_score,iss_check,fac_iss,fac_tech,fac_stats,fac_group_PS,fac_comms_data,HTM-ANC,hiv testing,ART access,iptp scores,TB screening,system_CHW_score,chw_count,chw_show,chw_iss,chw_contract,chw_contract_any,chw_paid,chw_tools,facility_composite,HTM-ANC,presence_score,caseload,ANC_score,DPT_score,TB_treatment_completion,ART_retention,CHW_count,CHW_paid_full,CHW_scores,CLM_score,comm_data_collectors,quarterly_feedback,comm_data_analysis,CLM_aware,CLM_promotion,client_feedback,guideline_score,guide_HIV_test,guide_ART,guide_TB,guide_malaria,guide_anc,guide_immu,guide_imci,flowmeter_avl,flowmeter_func,humidifier_avl,humidifier_func,oxy_available,oxy_deliverable,oxygen_avl,oxygen_avo,oxygen_delivery_avl,oxygen_delivery_func,oxygen_score,pulse_oximeter_avl,pulse_oximeter_func,test-capac,fac_has_lab,fac_test_no_lab,fac_no_test,score with lab,score without lab,Antibodies to HIV 1/2 (anti HIV Ab),Qualitative (EID) or quantitative (viral load) HIV nucleic acid test (NAT),CD4 cell enumeration,Antibodies to Treponema pallidum OR Combined antibodies to T. pallidum and HIV 1/2,Lipoarabinomannan (LAM) antigen,Mycobacterium tuberculosis bacteria,M. tuberculosis DNA,Drug susceptibility testing of M. tuberculosis culture,Plasmodium spp. antigens; species-specific (e.g. HRP2) and/or pan species-specific (e.g. pan-pLDH),Staining procedures,Culture OR Culture and Genus and species identification of bacteria and fungi,Antimicrobial susceptibility testing (AST),C-reactive protein (CRP),"Complete blood count (CBC), automated",Prothrombin time and international normalized ratio (PT/INR),Blood culture,Blood gas,Glucose,Liver profile/Liver Function test,Renal function test,SARS-CoV-2 test,Hepatitis B surface antigen (HBsAg),Influenza A and B antigen,Influenza A and B diagnostic,"Qualitative dengue virus nucleic acid test, Dengue virus IgM antibody or Dengue virus antigen (NS1)",Qualitative nucleic acid test (NAT) for Chlamydia trachomatis (CT) and Neisseria gonorrhoeae (NG) infections,Measles nucleic acid test or Measle serology,Vibrio cholerae antigen,vacancy_score,all_funded_posts,all_unfilled_posts
MWI_000325,Daeyang Luke Hospital,Central West Zone,Lilongwe,SECONDARY,OTHER GENERAL HOSPITAL,,CHRISTIAN HEALTH ASSOCIATION OF MALAWI (CHAM),,RURAL,BOTH OUT AND INPATIENT,SECONDARY,46007,100,100,100,100,100,59.77777777777777,37.333333333333336,"[np.float64(60.0), np.float64(70.0), np.float64(60.0), np.float64(60.0), np.float64(60.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0)]",62.0,0.0,50.0,82.22222222222221,"[np.float64(80.55555555555556), np.float64(80.55555555555556), np.float64(72.22222222222223), np.float64(88.88888888888889), np.float64(88.88888888888889)]","[100, 75, 50, 100, 100, 100, 100, 100, 0, 100, 100, 75, 100, 50, 100, 100, 100, 0, 100, 100, 50, 100, 100, 100, 100, 0, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0]",100.0,95.0,75.0,100.0,90.0,100.0,100.0,80.0,0.0,100.0,"[100, 100, 100, 100]",100,100.0,100.0,100.0,100.0,66.66666666666667,100.0,,100.0,0.0,15.0,5,"[np.float64(50.0), np.float64(0.0), np.float64(0.0), np.float64(25.0), np.float64(0.0)]",20.0,0.0,0.0,0.0,40.0,71.457757484576,66.66666666666667,100.0,43.57142857142857,40.0,78.50844966936077,,100.0,5,0.0,"[0, 0, 0, 0, 0]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.66666666666667,100.0,0.0,0.0,66.66666666666667,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,,20.0,225.0,45.0
MWI_000299,Chiwamba Health Centre,Central West Zone,Lilongwe,PRIMARY,HEALTH CENTRE,,MINISTRY OF HEALTH,,RURAL,BOTH OUT AND INPATIENT,PRIMARY,59389,100,100,100,100,100,49.10185185185185,35.7037037037037,"[np.float64(55.55555555555556), np.float64(60.0), np.float64(60.0), np.float64(60.0), np.float64(50.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0)]",57.11111111111111,0.0,50.0,62.5,"[np.float64(70.83333333333333), np.float64(61.111111111111114), np.float64(58.333333333333336), np.float64(61.111111111111114), np.float64(61.111111111111114)]","[25, 100, 0, nan, nan, 100, nan, 100, 100, 100, 50, 0, 100, 0, 100, 100, 100, 0, 50, 50, 25, 100, 0, 100, 100, 100, 0, 100, 50, 0, 100, 0, 100, 100, 100, 0, 50, 50, 50, 100, 0, 100, 100, 100, 0]",65.0,60.0,15.0,100.0,0.0,100.0,100.0,100.0,20.0,75.0,"[0, 100, 100, 100]",100,0.0,100.0,100.0,100.0,63.333333333333336,100.0,,100.0,0.0,50.0,5,"[np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0)]",0.0,0.0,100.0,100.0,100.0,90.99120456263313,63.333333333333336,75.0,100.0,100.0,98.6050986050986,100.0,100.0,5,100.0,"[100, 100, 100, 100, 100]",66.66666666666667,100.0,0.0,100.0,100.0,0.0,100.0,71.42857142857143,100.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,50.0,100.0,100.0,18.51851851851852,100.0,0.0,0.0,18.51851851851852,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,,50.0,8.0,4.0
MWI_000776,Magaleta Health Centre,South West Zone,Neno,PRIMARY,HEALTH CENTRE,,MINISTRY OF HEALTH,,RURAL,OUTPATIENT ONLY,PRIMARY,7547,100,100,100,100,100,53.185425685425685,40.25974025974026,"[np.float64(72.72727272727273), np.float64(54.54545454545455), np.float64(54.54545454545455), np.float64(54.54545454545455), np.float64(45.45454545454545), np.float64(0.0), np.float64(0.0)]",56.36363636363636,0.0,,66.11111111111111,"[np.float64(63.888888888888886), np.float64(86.11111111111111), np.float64(63.888888888888886), np.float64(63.888888888888886), np.float64(52.77777777777778)]","[100, 75, 50, 100, 50, 100, 0, 100, 0, 100, 75, 50, 100, 50, 100, 100, 100, 100, 100, 75, 50, 100, 50, 100, 0, 100, 0, 100, 75, 50, 100, 50, 100, 0, 100, 0, 100, 75, 50, 100, 50, 0, 0, 100, 0]",100.0,75.0,50.0,100.0,50.0,80.0,20.0,100.0,20.0,75.0,"[100, 100, 0, 100]",100,100.0,100.0,0.0,100.0,50.0,100.0,0.0,100.0,0.0,75.0,5,"[np.float64(100.0), np.float64(50.0), np.float64(75.0), np.float64(75.0), np.float64(75.0)]",60.0,100.0,100.0,60.0,80.0,52.5,50.0,0.0,,60.0,100.0,,,5,60.0,"[100, 0, 100, 100, 0]",83.33333333333333,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,50.0,100.0,100.0,22.22222222222222,100.0,0.0,0.0,22.22222222222222,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,16.666666666666664,42.0,7.0
MWI_000314,Chulu Health Centre,Central East Zone,Kasungu,PRIMARY,HEALTH CENTRE,,MINISTRY OF HEALTH,,RURAL,BOTH OUT AND INPATIENT,PRIMARY,40561,100,100,100,100,100,46.03994490358127,30.41322314049587,"[np.float64(50.0), np.float64(50.0), np.float64(54.54545454545455), np.float64(40.0), np.float64(40.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(100.0)]",46.909090909090914,0.0,100.0,61.66666666666667,"[np.float64(41.666666666666664), np.float64(69.44444444444444), np.float64(72.22222222222223), np.float64(47.22222222222222), np.float64(77.77777777777777)]","[25, 25, 25, 75, 25, 100, 100, 0, 0, 50, 75, 50, 100, 50, 100, 100, 100, 0, 75, 75, 25, 100, 75, 100, 100, 100, 0, 50, 50, 25, 75, 25, 100, 100, 0, 0, 100, 100, 75, 100, 25, 100, 100, 100, 0]",60.0,65.0,40.0,90.0,40.0,100.0,100.0,60.0,0.0,100.0,"[100, 100, 100, 100]",100,100.0,100.0,100.0,100.0,58.333333333333336,75.0,50.0,100.0,0.0,25.0,4,"[np.float64(25.0), np.float64(50.0), np.float64(0.0), np.float64(25.0)]",25.0,0.0,100.0,50.0,25.0,63.76986326681448,58.333333333333336,100.0,96.36363636363637,0.0,91.6920731707317,100.0,0.0,4,50.0,"[100, 100, 0, 0]",83.33333333333333,100.0,100.0,100.0,100.0,100.0,0.0,85.71428571428571,100.0,100.0,100.0,100.0,0.0,100.0,100.0,,,,,,,,,,,,,,11.11111111111111,100.0,0.0,0.0,11.11111111111111,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,999.0,999.0
MWI_001160,Neno District Hospital,South West Zone,Neno,SECONDARY,DISTRICT HOSPITAL,,MINISTRY OF HEALTH,,RURAL,BOTH OUT AND INPATIENT,SECONDARY,19157,100,100,100,100,100,67.01388888888889,73.33333333333333,"[np.float64(80.0), np.float64(80.0), np.float64(50.0), np.float64(80.0), np.float64(60.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0)]",70.0,100.0,50.0,60.69444444444444,"[np.float64(56.25), np.float64(50.0), np.float64(61.111111111111114), np.float64(61.111111111111114), np.float64(75.0)]","[100, 100, 50, 100, 0, 0, 0, 100, nan, 100, 100, 0, 100, 50, 0, 0, 100, 0, 100, 100, 25, 100, 25, 100, 0, 100, 0, 100, 100, 25, 100, 25, 100, 0, 100, 0, 100, 100, 25, 100, 75, 100, 0, 100, nan]",100.0,100.0,25.0,100.0,35.0,60.0,0.0,100.0,0.0,100.0,"[100, 100, 100, 100]",100,100.0,100.0,100.0,100.0,66.66666666666667,100.0,,100.0,0.0,45.0,5,"[np.float64(75.0), np.float64(50.0), np.float64(25.0), np.float64(50.0), np.float64(25.0)]",40.0,0.0,100.0,100.0,40.0,70.12981859410431,66.66666666666667,71.42857142857143,80.75,0.0,92.06349206349206,100.0,80.0,5,100.0,"[100, 100, 100, 100, 100]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,57.142857142857146,0.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,50.0,100.0,100.0,74.07407407407408,100.0,0.0,0.0,74.07407407407408,,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,,,999.0,999.0
MWI_001203,Nkhulambe,South East Zone,Phalombe,PRIMARY,HEALTH CENTRE,,LOCAL GOVERNMENT,,RURAL,OUTPATIENT ONLY,PRIMARY,26780,100,100,100,100,100,55.94742063492063,51.42857142857143,"[np.float64(50.0), np.float64(60.0), np.float64(50.0), np.float64(50.0), np.float64(60.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0)]",54.0,50.0,50.0,60.46626984126984,"[np.float64(50.0), np.float64(71.42857142857143), np.float64(77.77777777777777), np.float64(40.625), np.float64(62.5)]","[50, 100, 100, nan, nan, 0, 0, 100, 0, 75, 50, 75, nan, nan, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0, 100, 0, 75, 50, 75, nan, 25, 0, 0, 100, 0, 100, 75, 75, nan, 50, 0, 0, 100, 100]",80.0,75.0,85.0,100.0,58.333333333333336,40.0,0.0,100.0,40.0,100.0,"[100, 100, nan, 100]",100,100.0,100.0,,100.0,66.66666666666667,100.0,,100.0,0.0,25.0,5,"[np.float64(25.0), np.float64(25.0), np.float64(25.0), np.float64(25.0), np.float64(25.0)]",0.0,0.0,100.0,100.0,0.0,81.66666666666667,66.66666666666667,,,60.0,,100.0,100.0,5,100.0,"[100, 100, 100, 100, 100]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.42857142857143,100.0,100.0,100.0,100.0,100.0,0.0,0.0,,,,,,,,,,,,,,63.63636363636363,0.0,100.0,0.0,,63.63636363636363,100.0,100.0,100.0,0.0,100.0,,,,100.0,,,,,,,,,,,,0.0,100.0,0.0,0.0,,,,100.0,,999.0,999.0
MWI_000453,Holy Family Mission,South East Zone,Phalombe,SECONDARY,OTHER GENERAL HOSPITAL,,CHRISTIAN HEALTH ASSOCIATION OF MALAWI (CHAM),,PERIURBAN,BOTH OUT AND INPATIENT,SECONDARY,41755,100,100,100,100,100,80.56565656565657,73.35353535353535,"[np.float64(60.0), np.float64(70.0), np.float64(70.0), np.float64(70.0), np.float64(63.63636363636363), np.float64(50.0), np.float64(50.0), np.float64(66.66666666666667), np.float64(50.0), np.float64(50.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0)]",66.72727272727272,53.333333333333336,100.0,87.77777777777779,"[np.float64(66.66666666666667), np.float64(94.44444444444444), np.float64(100.0), np.float64(88.88888888888889), np.float64(88.88888888888889)]","[100, 100, 50, 100, 50, 0, 0, 100, 100, 100, 100, 100, 100, 50, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 0, 100, 100, 100, 50, 100, 100, 100, 50, 100, 100, 100, 100]",90.0,100.0,90.0,100.0,70.0,60.0,80.0,100.0,100.0,100.0,"[100, 100, 100, 100]",100,100.0,100.0,100.0,100.0,56.66666666666667,80.0,100.0,80.0,0.0,55.0,5,"[np.float64(25.0), np.float64(75.0), np.float64(50.0), np.float64(50.0), np.float64(75.0)]",40.0,80.0,100.0,100.0,0.0,67.81179630701924,56.66666666666667,100.0,17.5,40.0,92.70411117544876,,100.0,5,100.0,"[100, 100, 100, 100, 100]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,50.0,100.0,100.0,51.851851851851855,100.0,0.0,0.0,51.851851851851855,,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,,10.222222222222223,225.0,23.0
MWI_000113,Bua Health Centre,Central East Zone,Kasungu,PRIMARY,HEALTH CENTRE,,MINISTRY OF HEALTH,,RURAL,OUTPATIENT ONLY,PRIMARY,54716,100,100,100,100,100,52.51851851851852,34.666666666666664,"[np.float64(50.0), np.float64(60.0), np.float64(50.0), np.float64(60.0), np.float64(50.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0)]",54.0,0.0,50.0,70.37037037037037,"[np.float64(66.66666666666667), np.float64(55.55555555555556), np.float64(88.88888888888889), np.float64(nan), np.float64(nan)]","[100, 100, 100, 100, 0, 0, 0, 100, 100, 100, 50, 50, 100, 0, 100, 0, 100, 0, 100, 100, 100, 100, 0, 100, 100, 100, 100, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",100.0,83.33333333333333,83.33333333333333,100.0,0.0,66.66666666666667,33.333333333333336,100.0,66.66666666666667,75.0,"[0, 100, 100, 100]",100,0.0,100.0,100.0,100.0,66.66666666666667,100.0,,100.0,0.0,12.5,4,"[np.float64(25.0), np.float64(25.0), np.float64(0.0), np.float64(0.0)]",0.0,0.0,100.0,50.0,0.0,53.66421066994133,66.66666666666667,100.0,15.0,0.0,93.98280802292264,100.0,0.0,4,50.0,"[100, 100, 0, 0]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,42.857142857142854,0.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,45.45454545454545,0.0,100.0,0.0,,45.45454545454545,100.0,100.0,0.0,0.0,0.0,,,,100.0,,,,,,,,,,,,100.0,100.0,0.0,0.0,,,,0.0,15.789473684210526,57.0,9.0
MWI_000479,Kabudula Rural Hospital,Central West Zone,Lilongwe,SECONDARY,OTHER (SPECIFY),Community hospital,MINISTRY OF HEALTH,,RURAL,BOTH OUT AND INPATIENT,SECONDARY,56683,100,100,100,100,100,67.22222222222223,70.0,"[np.float64(50.0), np.float64(70.0), np.float64(70.0), np.float64(60.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0)]",60.0,50.0,100.0,64.44444444444446,"[np.float64(55.55555555555556), np.float64(55.55555555555556), np.float64(72.22222222222223), np.float64(75.0), np.float64(63.888888888888886)]","[100, 100, 0, 100, 0, 100, 0, 100, 0, 100, 100, 0, 100, 100, 0, 0, 100, 0, 100, 100, 100, 100, 50, 100, 100, 0, 0, 75, 100, 50, 50, 100, 100, 100, 100, 0, 75, 100, 100, 0, 100, 100, 0, 100, 0]",90.0,100.0,50.0,70.0,70.0,80.0,40.0,80.0,0.0,100.0,"[100, 100, 100, 100]",100,100.0,100.0,100.0,100.0,60.0,80.0,,100.0,0.0,30.0,5,"[np.float64(0.0), np.float64(25.0), np.float64(50.0), np.float64(50.0), np.float64(25.0)]",80.0,0.0,0.0,0.0,40.0,82.96791775052644,60.0,100.0,100.0,60.0,97.80750650315868,,80.0,5,0.0,"[0, 0, 0, 0, 0]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,51.851851851851855,100.0,0.0,0.0,51.851851851851855,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,,,999.0,999.0
MWI_001360,St. Annes Hospital,Central East Zone,Nkhotakota,SECONDARY,COMPREHENSIVE HEALTH CENTRE/ POLY CLINIC,,CHRISTIAN HEALTH ASSOCIATION OF MALAWI (CHAM),,URBAN,BOTH OUT AND INPATIENT,SECONDARY,42436,100,100,100,100,100,63.91025641025641,36.15384615384615,"[np.float64(60.0), np.float64(50.0), np.float64(70.0), np.float64(70.0), np.float64(70.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(50.0), np.float64(50.0), np.float64(50.0)]",64.0,0.0,50.0,91.66666666666667,"[np.float64(86.11111111111111), np.float64(88.88888888888889), np.float64(100.0), np.float64(nan), np.float64(nan)]","[100, 100, 100, 100, 75, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",100.0,100.0,100.0,100.0,91.66666666666667,100.0,33.333333333333336,100.0,100.0,100.0,"[100, 100, 100, 100]",100,100.0,100.0,100.0,100.0,66.66666666666667,100.0,,100.0,0.0,37.5,4,"[np.float64(50.0), np.float64(50.0), np.float64(0.0), np.float64(50.0)]",25.0,0.0,100.0,75.0,50.0,66.52750828684614,66.66666666666667,25.0,6.25,80.0,87.77589134125637,100.0,100.0,4,75.0,"[100, 100, 0, 100]",66.66666666666667,100.0,100.0,0.0,0.0,100.0,100.0,85.71428571428571,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,50.0,100.0,100.0,59.25925925925926,100.0,0.0,0.0,59.25925925925926,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,,47.55555555555556,225.0,107.0
MWI_000700,Lisungwi Community Hospital,South West Zone,Neno,SECONDARY,OTHER (SPECIFY),Community Hospital,MINISTRY OF HEALTH,,RURAL,BOTH OUT AND INPATIENT,PRIMARY,14540,100,100,100,100,100,70.77777777777777,69.33333333333333,"[np.float64(60.0), np.float64(70.0), np.float64(70.0), np.float64(70.0), np.float64(70.0), np.float64(50.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0)]",68.0,90.0,50.0,72.22222222222221,"[np.float64(65.625), np.float64(75.0), np.float64(71.875), np.float64(87.5), np.float64(61.111111111111114)]","[100, 100, 100, 100, 25, 0, 0, 100, nan, 100, 100, 75, 100, 25, 100, 0, 100, nan, 100, 100, 75, 100, 0, 100, 0, 100, nan, 100, 100, 100, 100, 100, 100, 0, 100, nan, 100, 100, 25, 100, 25, 100, 0, 100, 0]",100.0,100.0,75.0,100.0,35.0,80.0,0.0,100.0,0.0,100.0,"[100, 100, 100, 100]",100,100.0,100.0,100.0,100.0,60.000000000000014,100.0,100.0,80.0,0.0,45.0,5,"[np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(25.0)]",20.0,0.0,100.0,100.0,60.0,73.04552590266876,60.000000000000014,38.46153846153847,100.0,20.0,92.85714285714286,100.0,100.0,5,100.0,"[100, 100, 100, 100, 100]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,57.142857142857146,100.0,100.0,100.0,0.0,0.0,100.0,0.0,,,,,,,,,,,,,,51.851851851851855,100.0,0.0,0.0,51.851851851851855,,100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,,,999.0,999.0
MWI_001081,Mwanza District Hospital,South West Zone,Mwanza,SECONDARY,DISTRICT HOSPITAL,,MINISTRY OF HEALTH,,URBAN,BOTH OUT AND INPATIENT,SECONDARY,86318,100,100,100,100,100,56.33333333333333,42.666666666666664,"[np.float64(50.0), np.float64(60.0), np.float64(60.0), np.float64(60.0), np.float64(60.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(100.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(100.0)]",58.0,0.0,70.0,70.0,"[np.float64(69.44444444444444), np.float64(61.111111111111114), np.float64(75.0), np.float64(66.66666666666667), np.float64(77.77777777777777)]","[75, 75, 50, 75, 50, 100, 0, 100, 100, 100, 75, 50, 75, 50, 100, 0, 100, 0, 75, 100, 50, 100, 50, 100, 0, 100, 100, 100, 100, 50, 100, 50, 100, 0, 100, 0, 100, 100, 50, 100, 50, 100, 0, 100, 100]",90.0,90.0,50.0,90.0,50.0,100.0,0.0,100.0,60.0,100.0,"[100, 100, 100, 100]",100,100.0,100.0,100.0,100.0,66.66666666666667,100.0,,100.0,0.0,40.0,5,"[np.float64(25.0), np.float64(50.0), np.float64(50.0), np.float64(25.0), np.float64(50.0)]",20.0,100.0,100.0,0.0,40.0,65.99395377347435,66.66666666666667,83.07692307692308,29.814814814814813,60.0,90.41136430896715,,,5,0.0,"[0, 0, 0, 0, 0]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.66666666666667,100.0,0.0,0.0,66.66666666666667,,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,,,999.0,999.0
MWI_000794,Makungwa,South West Zone,Thyolo,PRIMARY,HEALTH CENTRE,,LOCAL GOVERNMENT,,RURAL,OUTPATIENT ONLY,PRIMARY,19978,100,100,100,100,100,49.425595238095234,47.333333333333336,"[np.float64(60.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(50.0)]",52.0,0.0,90.0,51.51785714285713,"[np.float64(53.57142857142857), np.float64(62.5), np.float64(34.375), np.float64(57.142857142857146), np.float64(50.0)]","[75, 100, 100, nan, nan, 0, 0, 100, 0, 100, 100, 0, 100, nan, 0, 100, 100, 0, 25, 50, 50, 50, nan, 0, 0, 100, 0, 75, 75, 50, nan, nan, 100, 0, 100, 0, 25, 75, 100, 100, nan, 0, 0, 100, 0]",60.0,80.0,60.0,83.33333333333333,,20.0,20.0,100.0,0.0,100.0,"[100, 100, nan, 100]",100,100.0,100.0,,100.0,66.66666666666667,100.0,,100.0,0.0,35.0,5,"[np.float64(25.0), np.float64(50.0), np.float64(25.0), np.float64(50.0), np.float64(25.0)]",40.0,0.0,100.0,100.0,0.0,81.32275132275133,66.66666666666667,50.0,100.0,60.0,92.5925925925926,100.0,100.0,5,100.0,"[100, 100, 100, 100, 100]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.71428571428571,100.0,100.0,100.0,100.0,100.0,100.0,0.0,,,,,,,,,,,,,,54.54545454545455,0.0,100.0,0.0,,54.54545454545455,100.0,100.0,100.0,0.0,100.0,,,,100.0,,,,,,,,,,,,0.0,100.0,0.0,0.0,,,,0.0,5.714285714285714,35.0,2.0
