Q100,Q102,Q105,Q106,Q105_a,Q113,Q113_A,Q116,Q116_A,Q117,Q118,tHFA_A001,tHFA_A002,HIV,TB,Malaria,ANC,Immu,Quality_Score,HW_Competence_Score,HW_Check,ANC_score,ART_score,TB_score,Patient_Centeredness_Score,PC_Individuals,PC_attributes,PC_avg_Communication,PC_avg_Respect,PC_avg_Autonomy,PC_avg_Confidentiality,PC_avg_Social support,PC_avg_HW told,PC_avg_Danger signs,PC_avg_Rudeness,PC_avg_Challenges,iss_score,iss_check,fac_iss,fac_tech,fac_stats,fac_group_PS,fac_comms_data,HTM-ANC,hiv testing,ART access,iptp scores,TB screening,system_CHW_score,chw_count,chw_show,chw_iss,chw_contract,chw_contract_any,chw_paid,chw_tools,facility_composite,HTM-ANC,presence_score,caseload,ANC_score,DPT_score,TB_treatment_completion,ART_retention,CHW_count,CHW_paid_full,CHW_scores,CLM_score,comm_data_collectors,quarterly_feedback,comm_data_analysis,CLM_aware,CLM_promotion,client_feedback,guideline_score,guide_HIV_test,guide_ART,guide_TB,guide_malaria,guide_anc,guide_immu,guide_imci,flowmeter_avl,flowmeter_func,humidifier_avl,humidifier_func,oxy_available,oxy_deliverable,oxygen_avl,oxygen_avo,oxygen_delivery_avl,oxygen_delivery_func,oxygen_score,pulse_oximeter_avl,pulse_oximeter_func,test-capac,fac_has_lab,fac_test_no_lab,fac_no_test,score with lab,score without lab,Antibodies to HIV 1/2 (anti HIV Ab),Qualitative (EID) or quantitative (viral load) HIV nucleic acid test (NAT),CD4 cell enumeration,Antibodies to Treponema pallidum OR Combined antibodies to T. pallidum and HIV 1/2,Lipoarabinomannan (LAM) antigen,Mycobacterium tuberculosis bacteria,M. tuberculosis DNA,Drug susceptibility testing of M. tuberculosis culture,Plasmodium spp. antigens; species-specific (e.g. HRP2) and/or pan species-specific (e.g. pan-pLDH),Staining procedures,Culture OR Culture and Genus and species identification of bacteria and fungi,Antimicrobial susceptibility testing (AST),C-reactive protein (CRP),"Complete blood count (CBC), automated",Prothrombin time and international normalized ratio (PT/INR),Blood culture,Blood gas,Glucose,Liver profile/Liver Function test,Renal function test,SARS-CoV-2 test,Hepatitis B surface antigen (HBsAg),Influenza A and B antigen,Influenza A and B diagnostic,"Qualitative dengue virus nucleic acid test, Dengue virus IgM antibody or Dengue virus antigen (NS1)",Qualitative nucleic acid test (NAT) for Chlamydia trachomatis (CT) and Neisseria gonorrhoeae (NG) infections,Measles nucleic acid test or Measle serology,Vibrio cholerae antigen,vacancy_score,all_funded_posts,all_unfilled_posts
MOZ_000734,CS Monapo,Nampula,Monapo,PRIMARY,HEALTH CENTRE,,MINISTRY OF HEALTH,,PERIURBAN,BOTH OUT AND INPATIENT,PRIMARY,450,100,100,100,100,100,77.72222222222223,79.33333333333333,"[np.float64(80.0), np.float64(70.0), np.float64(70.0), np.float64(60.0), np.float64(60.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(50.0), np.float64(50.0), np.float64(100.0), np.float64(100.0), np.float64(50.0)]",68.0,100.0,70.0,76.11111111111111,"[np.float64(77.77777777777777), np.float64(77.77777777777777), np.float64(69.44444444444444), np.float64(69.44444444444444), np.float64(86.11111111111111)]","[75, 75, 50, 100, 100, 100, 100, 100, 0, 100, 75, 50, 100, 75, 100, 100, 100, 0, 75, 50, 75, 50, 75, 100, 100, 100, 0, 50, 75, 75, 50, 75, 100, 100, 100, 0, 100, 100, 100, 100, 75, 100, 100, 100, 0]",80.0,75.0,70.0,80.0,80.0,100.0,100.0,100.0,0.0,100.0,"[100, 100, 100, 100]",100.0,100.0,100.0,100.0,100.0,66.66666666666667,100.0,,100.0,0.0,,0,[],,,,,,63.58495799651291,66.66666666666667,33.33333333333333,45.0,60.0,76.5097479790775,,100.0,0,,[],100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,100.0,0.0,0.0,33.333333333333336,,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,22.0,0.0
MOZ_001348,HD Zumbo,Tete,Zumbo,SECONDARY,DISTRICT HOSPITAL,,LOCAL GOVERNMENT,,RURAL,INPATIENT ONLY,SECONDARY,999,100,100,100,100,0,71.96527777777777,89.0,"[np.float64(60.0), np.float64(80.0), np.float64(70.0), np.float64(90.0), np.float64(90.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0)]",78.0,,100.0,54.93055555555556,"[np.float64(72.22222222222223), np.float64(55.55555555555556), np.float64(46.875), np.float64(50.0), np.float64(50.0)]","[100, 100, 50, 100, 100, 100, 0, 100, 0, 100, 100, 50, 25, 25, 100, 0, 100, 0, 75, 100, nan, 0, 0, 100, 0, 100, 0, 75, 100, 25, 50, 0, 100, 0, 100, 0, 100, 100, 25, 25, 0, 100, 0, 100, 0]",90.0,100.0,37.5,40.0,25.0,100.0,0.0,100.0,0.0,0.0,[],0.0,,,,,73.33333333333334,100.0,100.0,80.0,40.0,0.0,5,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.0,0.0,0.0,0.0,77.85714285714286,73.33333333333334,71.42857142857143,100.0,,,66.66666666666667,,5,0.0,"[0, 0, 0, 0, 0]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,100.0,100.0,100.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.63636363636363,0.0,100.0,0.0,,63.63636363636363,0.0,0.0,100.0,100.0,0.0,,,,100.0,,,,,,,,,,,,100.0,100.0,100.0,0.0,,,,100.0,,999.0,3.0
MOZ_000388,CS Nhapele,Inhambane,Inhassoro,PRIMARY,HEALTH CENTRE,,MINISTRY OF HEALTH,,RURAL,OUTPATIENT ONLY,PRIMARY,1870,100,100,100,100,100,93.11111111111111,97.33333333333333,"[np.float64(90.0), np.float64(90.0), np.float64(100.0), np.float64(90.0), np.float64(90.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0)]",92.0,100.0,100.0,88.88888888888889,"[np.float64(88.88888888888889), np.float64(88.88888888888889), np.float64(88.88888888888889), np.float64(88.88888888888889), np.float64(88.88888888888889)]","[100, 100, 100, 100, 100, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,75.0,"[0, 100, 100, 100]",100.0,0.0,100.0,100.0,100.0,100.0,,100.0,100.0,100.0,25.0,5,"[np.float64(25.0), np.float64(25.0), np.float64(25.0), np.float64(25.0), np.float64(25.0)]",0.0,0.0,100.0,100.0,0.0,94.42105263157895,100.0,,,80.0,92.10526315789474,100.0,100.0,5,100.0,"[100, 100, 100, 100, 100]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,0.0,0.0,0.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,11.0,999.0
MOZ_001493,CS Mubanama,Zambezia,Lugela,PRIMARY,HEALTH CENTRE,,MINISTRY OF HEALTH,,PERIURBAN,OUTPATIENT ONLY,PRIMARY,9,100,100,100,100,100,66.60548941798942,70.0,"[np.float64(70.0), np.float64(70.0), np.float64(70.0), np.float64(70.0), np.float64(70.0)]",70.0,,,63.210978835978835,"[np.float64(72.22222222222223), np.float64(39.285714285714285), np.float64(78.125), np.float64(nan), np.float64(nan)]","[75, 100, 50, 100, 25, 100, 100, 100, 0, 50, 100, 100, nan, 25, 0, 0, nan, 0, 50, 50, 100, 100, 25, 100, 100, 100, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",58.333333333333336,83.33333333333333,83.33333333333333,100.0,25.0,66.66666666666667,66.66666666666667,100.0,0.0,75.0,"[0, 100, 100, 100]",100.0,0.0,100.0,100.0,100.0,66.66666666666667,100.0,,100.0,0.0,50.0,2,"[np.float64(50.0), np.float64(50.0)]",50.0,0.0,100.0,100.0,50.0,48.45998739760555,66.66666666666667,50.0,40.0,0.0,85.63327032136105,,,2,100.0,"[100, 100]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,0.0,0.0,0.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,12.0,0.0
MOZ_000841,HD Moma,Nampula,Moma,SECONDARY,DISTRICT HOSPITAL,,MINISTRY OF HEALTH,,URBAN,BOTH OUT AND INPATIENT,SECONDARY,250,100,100,100,100,100,63.14574314574314,57.4025974025974,"[np.float64(63.63636363636363), np.float64(50.0), np.float64(70.0), np.float64(60.0), np.float64(60.0), np.float64(50.0), np.float64(50.0), np.float64(100.0), np.float64(100.0), np.float64(50.0), np.float64(50.0), np.float64(0.0), np.float64(50.0), np.float64(50.0)]",60.72727272727273,75.0,40.0,68.88888888888889,"[np.float64(75.0), np.float64(63.888888888888886), np.float64(75.0), np.float64(50.0), np.float64(80.55555555555556)]","[75, 75, 75, 75, 75, 100, 100, 100, 0, 75, 75, 75, 75, 75, 0, 100, 100, 0, 75, 75, 75, 75, 75, 100, 100, 100, 0, 50, 50, 50, 50, 50, 0, 100, 100, 0, 75, 75, 100, 75, 100, 100, 100, 100, 0]",70.0,70.0,75.0,70.0,75.0,60.0,100.0,100.0,0.0,100.0,"[100, 100, 100, 100]",100.0,100.0,100.0,100.0,100.0,43.333333333333336,100.0,100.0,20.0,0.0,12.5,4,"[np.float64(0.0), np.float64(25.0), np.float64(0.0), np.float64(25.0)]",50.0,0.0,0.0,0.0,0.0,66.75946827188362,43.333333333333336,0.0,,100.0,57.2234762979684,100.0,100.0,4,0.0,"[0, 0, 0, 0]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,50.0,100.0,100.0,37.03703703703704,100.0,0.0,0.0,37.03703703703704,,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,153.0,0.0
MOZ_000835,CS Savara,Nampula,Moma,PRIMARY,HEALTH CENTRE,,MINISTRY OF HEALTH,,RURAL,OUTPATIENT ONLY,PRIMARY,120,100,0,100,100,100,53.22222222222222,27.555555555555554,"[np.float64(60.0), np.float64(40.0), np.float64(70.0), np.float64(50.0), np.float64(55.55555555555556), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",55.11111111111111,0.0,,78.88888888888889,"[np.float64(75.0), np.float64(83.33333333333333), np.float64(80.55555555555556), np.float64(80.55555555555556), np.float64(75.0)]","[75, 75, 75, 75, 75, 100, 100, 100, 0, 75, 100, 100, 75, 100, 100, 100, 100, 0, 75, 100, 75, 75, 100, 100, 100, 100, 0, 100, 100, 75, 75, 75, 100, 100, 100, 0, 75, 75, 75, 75, 75, 100, 100, 100, 0]",80.0,90.0,80.0,75.0,85.0,100.0,100.0,100.0,0.0,100.0,"[100, 100, 100, 100]",100.0,100.0,100.0,100.0,100.0,56.66666666666667,100.0,,80.0,0.0,18.75,4,"[np.float64(0.0), np.float64(25.0), np.float64(25.0), np.float64(25.0)]",75.0,0.0,0.0,0.0,0.0,62.77395174513938,56.66666666666667,0.0,,100.0,57.203092059030226,,100.0,4,0.0,"[0, 0, 0, 0]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,0.0,0.0,0.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,19.0,0.0
MOZ_001978,CS Mulhaniua,Nampula,Murrupula,PRIMARY,HEALTH CENTRE,,MINISTRY OF HEALTH,,RURAL,OUTPATIENT ONLY,PRIMARY,132,100,0,100,100,100,52.82638888888889,33.0,"[np.float64(60.0), np.float64(60.0), np.float64(50.0), np.float64(50.0), np.float64(60.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(50.0), np.float64(0.0)]",56.0,10.0,,72.65277777777779,"[np.float64(75.0), np.float64(75.0), np.float64(84.375), np.float64(40.0), np.float64(88.88888888888889)]","[75, 75, 75, 75, 75, 100, 100, 100, 0, 75, 75, 75, 75, 75, 100, 100, 100, 0, 75, 75, 75, 75, 75, 100, 100, 100, nan, nan, nan, nan, 50, 50, 100, 0, nan, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0]",81.25,81.25,81.25,75.0,75.0,100.0,80.0,100.0,0.0,0.0,[],0.0,,,,,66.66666666666667,100.0,,100.0,0.0,,0,[],,,,,,60.42267198200962,66.66666666666667,22.22222222222222,100.0,,88.22447102115916,,25.0,0,,[],100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,0.0,0.0,0.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,29.166666666666668,24.0,7.0
MOZ_000748,CS Namina,Nampula,Mecuburi,PRIMARY,HEALTH CENTRE,,MINISTRY OF HEALTH,,PERIURBAN,BOTH OUT AND INPATIENT,PRIMARY,200,100,100,100,100,100,54.66666666666666,32.666666666666664,"[np.float64(50.0), np.float64(40.0), np.float64(30.0), np.float64(40.0), np.float64(30.0), np.float64(0.0), np.float64(50.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0)]",38.0,10.0,50.0,76.66666666666666,"[np.float64(75.0), np.float64(58.333333333333336), np.float64(88.88888888888889), np.float64(88.88888888888889), np.float64(72.22222222222223)]","[75, 75, 75, 75, 75, 100, 100, 100, 0, 75, 50, 100, 50, 50, 100, 100, 0, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0, 50, 75, 75, 75, 75, 100, 100, 100, 0]",80.0,80.0,90.0,80.0,80.0,100.0,100.0,80.0,0.0,75.0,"[0, 100, 100, 100]",100.0,0.0,100.0,100.0,100.0,60.000000000000014,100.0,100.0,80.0,0.0,25.0,2,"[np.float64(25.0), np.float64(25.0)]",100.0,0.0,50.0,0.0,0.0,69.23212140207909,60.000000000000014,27.77777777777778,31.0,,96.61495063469675,100.0,100.0,2,0.0,"[0, 0]",83.33333333333333,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,11.11111111111111,100.0,0.0,0.0,11.11111111111111,,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.823529411764707,34.0,3.0
MOZ_000801,HR Ribaue,Nampula,Ribaue,SECONDARY,OTHER (SPECIFY),Hospital rural,MINISTRY OF HEALTH,,URBAN,BOTH OUT AND INPATIENT,SECONDARY,510,100,100,100,100,100,76.5,74.66666666666667,"[np.float64(80.0), np.float64(80.0), np.float64(40.0), np.float64(60.0), np.float64(60.0), np.float64(50.0), np.float64(50.0), np.float64(100.0), np.float64(50.0), np.float64(50.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0)]",64.0,60.0,100.0,78.33333333333333,"[np.float64(80.55555555555556), np.float64(72.22222222222223), np.float64(80.55555555555556), np.float64(88.88888888888889), np.float64(69.44444444444444)]","[100, 100, 75, 75, 75, 100, 100, 100, 0, 75, 75, 50, 75, 75, 100, 100, 100, 0, 100, 100, 75, 75, 75, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0, 75, 75, 75, 50, 50, 100, 100, 100, 0]",90.0,90.0,75.0,75.0,75.0,100.0,100.0,100.0,0.0,75.0,"[100, 100, 100, 0]",100.0,100.0,100.0,100.0,0.0,60.000000000000014,100.0,,80.0,0.0,0.0,4,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.0,0.0,0.0,0.0,67.25237763859893,60.000000000000014,11.11111111111111,75.0,40.0,84.65553235908142,100.0,100.0,4,0.0,"[0, 0, 0, 0]",16.666666666666668,0.0,0.0,0.0,0.0,0.0,100.0,85.71428571428571,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,50.0,100.0,100.0,22.22222222222222,100.0,0.0,0.0,22.22222222222222,,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,,7.865168539325842,267.0,21.0
MOZ_000705,CS Japir,Nampula,Meconta,PRIMARY,HEALTH CENTRE,,MINISTRY OF HEALTH,,RURAL,OUTPATIENT ONLY,PRIMARY,150,100,0,100,100,100,76.97916666666667,75.0,"[np.float64(80.0), np.float64(80.0), np.float64(80.0), np.float64(80.0), np.float64(80.0), np.float64(50.0), np.float64(50.0), np.float64(100.0), np.float64(50.0), np.float64(100.0)]",80.0,70.0,,78.95833333333334,"[np.float64(78.125), np.float64(72.22222222222223), np.float64(77.77777777777777), np.float64(88.88888888888889), np.float64(77.77777777777777)]","[75, 75, 50, 50, 75, 100, 100, 100, nan, 75, 50, 75, 75, 75, 100, 100, 100, 0, 50, 75, 100, 75, 100, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0, 75, 75, 75, 75, 100, 100, 100, 100, 0]",75.0,75.0,80.0,75.0,90.0,100.0,100.0,100.0,0.0,75.0,"[100, 100, 100, 0]",100.0,100.0,100.0,100.0,0.0,66.66666666666667,100.0,,100.0,0.0,,0,[],,,,,,74.82398239823983,66.66666666666667,50.0,60.0,80.0,92.27722772277228,,100.0,0,,[],100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,0.0,0.0,0.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,14.285714285714285,14.0,2.0
MOZ_000285,HD Quissico,Inhambane,Zavala,SECONDARY,DISTRICT HOSPITAL,,MINISTRY OF HEALTH,,URBAN,BOTH OUT AND INPATIENT,SECONDARY,3855,100,0,100,0,0,91.11111111111111,100.0,"[np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0)]",,100.0,,82.22222222222221,"[np.float64(88.88888888888889), np.float64(77.77777777777777), np.float64(77.77777777777777), np.float64(88.88888888888889), np.float64(77.77777777777777)]","[100, 100, 100, 100, 100, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 0, 100, 0, 100, 100, 100, 100, 100, 100, 0, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 0, 100, 0]",100.0,100.0,100.0,100.0,100.0,100.0,40.0,100.0,0.0,50.0,"[nan, 0, 100, nan]",100.0,,0.0,100.0,,,,,,,,0,[],,,,,,69.93589743589745,,100.0,9.807692307692307,,,,100.0,0,,[],16.666666666666668,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,,100.0,,,,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,50.0,100.0,100.0,22.22222222222222,100.0,0.0,0.0,22.22222222222222,,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,,158.0,999.0
MOZ_001679,CS Teles,Inhambane,Maxixe,PRIMARY,HEALTH CENTRE,,MINISTRY OF HEALTH,,RURAL,OUTPATIENT ONLY,PRIMARY,2931,100,0,100,100,100,87.0909090909091,94.18181818181817,"[np.float64(90.0), np.float64(80.0), np.float64(90.0), np.float64(90.9090909090909), np.float64(90.9090909090909), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0)]",88.36363636363635,100.0,,80.0,"[np.float64(66.66666666666667), np.float64(88.88888888888889), np.float64(77.77777777777777), np.float64(77.77777777777777), np.float64(88.88888888888889)]","[100, 100, 100, 100, 100, 0, 0, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 0, 100, 0, 100, 100, 100, 100, 100, 100, 0, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0]",100.0,100.0,100.0,100.0,100.0,80.0,40.0,100.0,0.0,50.0,"[0, 0, 100, 100]",100.0,0.0,0.0,100.0,100.0,93.33333333333334,75.0,100.0,100.0,100.0,25.0,1,[np.float64(25.0)],0.0,0.0,100.0,100.0,0.0,83.42592592592594,93.33333333333334,50.0,100.0,60.0,97.22222222222221,,100.0,1,100.0,[100],100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,0.0,0.0,0.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,4.0,999.0
MOZ_001673,CS Mahila,Inhambane,Inhambane,PRIMARY,HEALTH CENTRE,,MINISTRY OF HEALTH,,URBAN,OUTPATIENT ONLY,PRIMARY,2635,100,0,100,100,100,89.16666666666666,95.0,"[np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(50.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0)]",100.0,90.0,,83.33333333333333,"[np.float64(62.5), np.float64(87.5), np.float64(88.88888888888889), np.float64(88.88888888888889), np.float64(88.88888888888889)]","[0, 0, 100, 100, nan, 100, 100, 100, 0, 100, 100, 100, 100, nan, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0]",80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,66.66666666666667,"[100, 0, 100, nan]",100.0,100.0,0.0,100.0,,100.0,,100.0,100.0,100.0,,0,[],,,,,,80.71310116086235,100.0,66.66666666666666,40.0,100.0,77.61194029850746,,100.0,0,,[],16.666666666666668,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,0.0,0.0,0.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,999.0,999.0
MOZ_000274,HP Inhambane,Inhambane,Inhambane,TERTIARY,REGIONAL/PROVINCIAL REFERRAL HOSPITAL,,MINISTRY OF HEALTH,,URBAN,BOTH OUT AND INPATIENT,TERTIARY,9,100,0,100,0,0,93.19444444444444,100.0,"[np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0)]",,100.0,,86.38888888888889,"[np.float64(77.77777777777777), np.float64(88.88888888888889), np.float64(87.5), np.float64(88.88888888888889), np.float64(88.88888888888889)]","[100, 100, 100, 100, 100, 100, 0, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, nan, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0]",100.0,100.0,100.0,100.0,100.0,100.0,75.0,100.0,0.0,100.0,"[nan, 100, 100, nan]",100.0,,100.0,100.0,,,,,,,,0,[],,,,,,39.31311236189285,,12.682926829268293,5.256410256410256,,,,100.0,0,,[],16.666666666666668,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,,100.0,,,,100.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,50.0,100.0,100.0,51.851851851851855,100.0,0.0,0.0,51.851851851851855,,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,,999.0,999.0
MOZ_000328,HR Chicuque,Inhambane,Maxixe,SECONDARY,REGIONAL/PROVINCIAL REFERRAL HOSPITAL,,MINISTRY OF HEALTH,,RURAL,INPATIENT ONLY,SECONDARY,3114,100,100,100,100,100,93.33333333333333,100.0,"[np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0)]",100.0,100.0,100.0,86.66666666666666,"[np.float64(88.88888888888889), np.float64(88.88888888888889), np.float64(88.88888888888889), np.float64(77.77777777777777), np.float64(88.88888888888889)]","[100, 100, 100, 100, 100, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 0, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0]",100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,0.0,33.333333333333336,"[0, nan, 100, 0]",100.0,0.0,,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,1,[np.float64(0.0)],0.0,0.0,0.0,0.0,0.0,76.12665112665113,100.0,10.606060606060606,100.0,100.0,46.15384615384615,,100.0,1,0.0,[0],100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.148148148148145,100.0,0.0,0.0,48.148148148148145,,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,,,999.0,999.0
